Pseudo-terminal will not be allocated because stdin is not a terminal.

============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      121810 ops,  121828 (avg:  121828) ops/sec, 10.86MB/sec (avg: 10.86MB/sec),  3.28 (avg:  3.28) msec latency
GET     741.375       100.00
GET     741.375       100.00
GET     741.375       100.00
GET     745.471       100.00
GET     745.471       100.00
GET     745.471       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     753.663       100.00
GET     753.663       100.00
GET     753.663       100.00
GET     753.663       100.00
GET     753.663       100.00
GET     753.663       100.00
GET     753.663       100.00
GET     753.663       100.00
GET     753.663       100.00
GET     753.663       100.00
GET     761.855       100.00
GET     761.855       100.00
---
WAIT      0.000       100.00
