Pseudo-terminal will not be allocated because stdin is not a terminal.

============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      141302 ops,  141382 (avg:  141382) ops/sec, 13.72MB/sec (avg: 13.72MB/sec),  2.82 (avg:  2.82) msec latency
GET      50.175        99.97
GET      50.943        99.98
GET      51.455        99.98
GET      51.967        99.98
GET      52.479        99.98
GET      52.991        99.98
GET      53.503        99.98
GET      54.271        99.98
GET      55.039        99.98
GET      56.063        99.99
GET      57.087        99.99
GET      58.111        99.99
GET      59.135        99.99
GET      59.903        99.99
GET      60.927        99.99
GET      61.951        99.99
GET      63.231        99.99
GET      65.279        99.99
GET      68.607        99.99
GET      73.215        99.99
GET      80.895        99.99
GET      94.719        99.99
GET     103.935        99.99
GET     111.615        99.99
GET     121.343        99.99
GET     132.095       100.00
GET     143.359       100.00
GET     153.599       100.00
GET     171.007       100.00
GET     185.343       100.00
GET     201.727       100.00
GET     217.087       100.00
GET     224.255       100.00
GET     230.399       100.00
GET     237.567       100.00
GET     244.735       100.00
GET     252.927       100.00
GET     261.119       100.00
GET     270.335       100.00
GET     280.575       100.00
GET     292.863       100.00
GET     307.199       100.00
GET     315.391       100.00
GET     323.583       100.00
GET     331.775       100.00
GET     339.967       100.00
GET     348.159       100.00
GET     366.591       100.00
GET     376.831       100.00
GET     393.215       100.00
GET     405.503       100.00
GET     423.935       100.00
GET     432.127       100.00
GET     442.367       100.00
GET     448.511       100.00
GET     456.703       100.00
GET     471.039       100.00
GET     489.471       100.00
GET     499.711       100.00
GET     509.951       100.00
GET     528.383       100.00
GET     544.767       100.00
GET     557.055       100.00
GET     569.343       100.00
GET     581.631       100.00
GET     598.015       100.00
GET     606.207       100.00
GET     618.495       100.00
GET     622.591       100.00
GET     634.879       100.00
GET     651.263       100.00
GET     659.455       100.00
GET     663.551       100.00
GET     667.647       100.00
GET     675.839       100.00
GET     684.031       100.00
GET     688.127       100.00
GET     692.223       100.00
GET     700.415       100.00
GET     704.511       100.00
GET     708.607       100.00
GET     712.703       100.00
GET     716.799       100.00
GET     720.895       100.00
GET     724.991       100.00
GET     724.991       100.00
GET     729.087       100.00
GET     729.087       100.00
GET     733.183       100.00
GET     733.183       100.00
GET     741.375       100.00
GET     745.471       100.00
GET     745.471       100.00
GET     745.471       100.00
GET     749.567       100.00
GET     749.567       100.00
GET     753.663       100.00
GET     757.759       100.00
GET     757.759       100.00
GET     757.759       100.00
GET     757.759       100.00
GET     757.759       100.00
GET     757.759       100.00
GET     757.759       100.00
GET     757.759       100.00
GET     761.855       100.00
GET     761.855       100.00
GET     765.951       100.00
GET     765.951       100.00
GET     765.951       100.00
GET     765.951       100.00
GET     765.951       100.00
GET     770.047       100.00
GET     770.047       100.00
GET     770.047       100.00
GET     770.047       100.00
GET     770.047       100.00
GET     798.719       100.00
GET     798.719       100.00
GET     798.719       100.00
GET     798.719       100.00
GET     798.719       100.00
GET     815.103       100.00
GET     815.103       100.00
GET     815.103       100.00
GET     815.103       100.00
GET     815.103       100.00
GET     815.103       100.00
GET     815.103       100.00
GET     815.103       100.00
GET     815.103       100.00
GET     815.103       100.00
GET     847.871       100.00
GET     847.871       100.00
---
WAIT      0.000       100.00
