Pseudo-terminal will not be allocated because stdin is not a terminal.

============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      125233 ops,  125262 (avg:  125262) ops/sec, 12.21MB/sec (avg: 12.21MB/sec),  3.18 (avg:  3.18) msec latency
GET     203.775       100.00
GET     209.919       100.00
GET     216.063       100.00
GET     223.231       100.00
GET     231.423       100.00
GET     241.663       100.00
GET     249.855       100.00
GET     260.095       100.00
GET     280.575       100.00
GET     290.815       100.00
GET     305.151       100.00
GET     317.439       100.00
GET     331.775       100.00
GET     348.159       100.00
GET     362.495       100.00
GET     372.735       100.00
GET     385.023       100.00
GET     409.599       100.00
GET     442.367       100.00
GET     462.847       100.00
GET     481.279       100.00
GET     495.615       100.00
GET     507.903       100.00
GET     524.287       100.00
GET     544.767       100.00
GET     557.055       100.00
GET     573.439       100.00
GET     598.015       100.00
GET     614.399       100.00
GET     622.591       100.00
GET     634.879       100.00
GET     643.071       100.00
GET     651.263       100.00
GET     659.455       100.00
GET     675.839       100.00
GET     692.223       100.00
GET     700.415       100.00
GET     716.799       100.00
GET     729.087       100.00
GET     737.279       100.00
GET     737.279       100.00
GET     741.375       100.00
GET     745.471       100.00
GET     749.567       100.00
GET     753.663       100.00
GET     761.855       100.00
GET     765.951       100.00
GET     778.239       100.00
GET     782.335       100.00
GET     782.335       100.00
GET     786.431       100.00
GET     786.431       100.00
GET     790.527       100.00
GET     790.527       100.00
GET     798.719       100.00
GET     806.911       100.00
GET     811.007       100.00
GET     815.103       100.00
GET     823.295       100.00
GET     827.391       100.00
GET     827.391       100.00
GET     835.583       100.00
GET     835.583       100.00
GET     839.679       100.00
GET     847.871       100.00
GET     856.063       100.00
GET     856.063       100.00
GET     860.159       100.00
GET     868.351       100.00
GET     876.543       100.00
GET     876.543       100.00
GET     876.543       100.00
GET     888.831       100.00
GET     888.831       100.00
GET     925.695       100.00
GET     925.695       100.00
GET     925.695       100.00
GET     929.791       100.00
GET     929.791       100.00
GET     946.175       100.00
GET     946.175       100.00
GET     946.175       100.00
GET     946.175       100.00
GET     946.175       100.00
GET     962.559       100.00
GET     962.559       100.00
GET     962.559       100.00
GET     962.559       100.00
GET     962.559       100.00
GET    1003.519       100.00
GET    1003.519       100.00
GET    1003.519       100.00
GET    1003.519       100.00
GET    1003.519       100.00
GET    1003.519       100.00
GET    1003.519       100.00
GET    1003.519       100.00
GET    1003.519       100.00
GET    1003.519       100.00
GET    1040.383       100.00
GET    1040.383       100.00
---
WAIT      0.000       100.00
