============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      123704 ops,  123716 (avg:  123716) ops/sec, 11.54MB/sec (avg: 11.54MB/sec),  3.23 (avg:  3.23) msec latency
SET     403.455       100.00
SET     411.647       100.00
SET     419.839       100.00
SET     428.031       100.00
SET     436.223       100.00
SET     442.367       100.00
SET     448.511       100.00
SET     452.607       100.00
SET     458.751       100.00
SET     464.895       100.00
SET     471.039       100.00
SET     479.231       100.00
SET     485.375       100.00
SET     495.615       100.00
SET     501.759       100.00
SET     505.855       100.00
SET     511.999       100.00
SET     516.095       100.00
SET     518.143       100.00
SET     524.287       100.00
SET     528.383       100.00
SET     532.479       100.00
SET     536.575       100.00
SET     540.671       100.00
SET     544.767       100.00
SET     548.863       100.00
SET     548.863       100.00
SET     552.959       100.00
SET     552.959       100.00
SET     557.055       100.00
SET     557.055       100.00
SET     561.151       100.00
SET     565.247       100.00
SET     565.247       100.00
SET     569.343       100.00
SET     569.343       100.00
SET     573.439       100.00
SET     573.439       100.00
SET     573.439       100.00
SET     577.535       100.00
SET     577.535       100.00
SET     577.535       100.00
SET     581.631       100.00
SET     581.631       100.00
SET     585.727       100.00
SET     585.727       100.00
SET     589.823       100.00
SET     589.823       100.00
SET     589.823       100.00
SET     593.919       100.00
SET     593.919       100.00
SET     598.015       100.00
SET     598.015       100.00
SET     598.015       100.00
SET     602.111       100.00
SET     602.111       100.00
SET     602.111       100.00
SET     602.111       100.00
SET     602.111       100.00
SET     602.111       100.00
SET     602.111       100.00
SET     610.303       100.00
SET     610.303       100.00
SET     610.303       100.00
SET     610.303       100.00
SET     610.303       100.00
SET     610.303       100.00
SET     610.303       100.00
SET     610.303       100.00
SET     610.303       100.00
SET     610.303       100.00
SET     614.399       100.00
SET     614.399       100.00
---
GET       0.000       100.00
---
WAIT      0.000       100.00
