============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      140364 ops,  142869 (avg:  142869) ops/sec, 12.09MB/sec (avg: 12.09MB/sec),  2.79 (avg:  2.79) msec latency
[RUN #1 98%, 459 secs]  7 threads:    49071165 ops,  147747 (avg:  106779) ops/sec, 12.53MB/sec (avg: 9.04MB/sec),  2.70 (avg:  3.74) msec latency
[RUN #1 98%, 460 secs]  7 threads:    49199445 ops,  147747 (avg:  106871) ops/sec, 12.53MB/sec (avg: 9.05MB/sec),  2.70 (avg:  3.74) msec latency
[RUN #1 99%, 461 secs]  7 threads:    49335098 ops,  147747 (avg:  106993) ops/sec, 12.53MB/sec (avg: 9.06MB/sec),  2.70 (avg:  3.73) msec latency
[RUN #1 99%, 461 secs]  7 threads:    49458445 ops,  147747 (avg:  107103) ops/sec, 12.53MB/sec (avg: 9.07MB/sec),  2.70 (avg:  3.73) msec latency
[RUN #1 99%, 462 secs]  6 threads:    49574611 ops,  147747 (avg:  107214) ops/sec, 12.53MB/sec (avg: 9.08MB/sec),  2.70 (avg:  3.73) msec latency
[RUN #1 99%, 462 secs]  5 threads:    49677815 ops,  147747 (avg:  107322) ops/sec, 12.53MB/sec (avg: 9.09MB/sec),  2.70 (avg:  3.72) msec latency
[RUN #1 100%, 463 secs]  5 threads:    49796698 ops,  147747 (avg:  107484) ops/sec, 12.53MB/sec (avg: 9.10MB/sec),  2.70 (avg:  3.72) msec latency
[RUN #1 100%, 463 secs]  3 threads:    49912726 ops,  147747 (avg:  107672) ops/sec, 12.53MB/sec (avg: 9.12MB/sec),  2.70 (avg:  3.71) msec latency
[RUN #1 100%, 463 secs]  2 threads:    49996058 ops,  147747 (avg:  107824) ops/sec, 12.53MB/sec (avg: 9.13MB/sec),  2.70 (avg:  3.70) msec latency
[RUN #1 100%, 463 secs]  0 threads:    50000000 ops,  147747 (avg:  107832) ops/sec, 12.53MB/sec (avg: 9.13MB/sec),  2.70 (avg:  3.70) msec latency


server = 10.34.93.160
port = 11300
unix socket = (null)
protocol = memcache_text
out_file = (null)
client_stats = (null)
run_count = 1
debug = 0
requests = 125000
clients = 50
threads = 8
test_time = 0
ratio = 1:0
pipeline = 1
data_size = 50
data_offset = 0
random_data = no
data_size_range = 0-0
data_size_list = 
data_size_pattern = R
expiry_range = 0-0
data_import = (null)
data_verify = no
verify_only = no
generate_keys = no
key_prefix = memtier-
key_minimum = 1
key_maximum = 50000000
key_pattern = P:P
key_stddev = 0.000000
key_median = 0.000000
reconnect_interval = 0
multi_key_get = 0
authenticate = 
select-db = 0
no-expiry = no
wait-ratio = 0:0
num-slaves = 0-0
wait-timeout = 0-0
json-out-file = (null)
8         Threads
50        Connections per thread
125000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p90 Latency     p95 Latency     p99 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets       107334.09          ---          ---         3.70459         6.01500         7.67900        13.31100      9305.55 
Gets            0.00         0.00         0.00             ---             ---             ---             ---         0.00 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals     107334.09         0.00         0.00         3.70459         6.01500         7.67900        13.31100      9305.55 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
SET       0.159         0.00
SET       1.103         5.00
SET       1.503        10.00
SET       1.759        15.00
SET       1.975        20.00
SET       2.175        25.00
SET       2.367        30.00
SET       2.559        35.00
SET       2.767        40.00
SET       2.959        45.00
SET       3.167        50.00
SET       3.279        52.50
SET       3.391        55.00
SET       3.503        57.50
SET       3.615        60.00
SET       3.727        62.50
SET       3.855        65.00
SET       3.983        67.50
SET       4.127        70.00
SET       4.255        72.50
SET       4.415        75.00
SET       4.511        76.25
SET       4.575        77.50
SET       4.671        78.75
SET       4.767        80.00
SET       4.863        81.25
SET       4.991        82.50
SET       5.119        83.75
SET       5.247        85.00
SET       5.407        86.25
SET       5.567        87.50
SET       5.663        88.12
SET       5.759        88.75
SET       5.887        89.38
SET       6.015        90.00
SET       6.143        90.62
SET       6.303        91.25
SET       6.463        91.88
SET       6.655        92.50
SET       6.847        93.12
SET       7.103        93.75
SET       7.231        94.06
SET       7.359        94.38
SET       7.519        94.69
SET       7.679        95.00
SET       7.839        95.31
SET       8.031        95.62
SET       8.255        95.94
SET       8.447        96.25
SET       8.703        96.56
SET       8.959        96.88
SET       9.087        97.03
SET       9.215        97.19
SET       9.407        97.34
SET       9.535        97.50
SET       9.791        97.66
SET       9.983        97.81
SET      10.175        97.97
SET      10.495        98.12
SET      10.751        98.28
SET      11.135        98.44
SET      11.327        98.52
SET      11.583        98.59
SET      11.839        98.67
SET      12.095        98.75
SET      12.415        98.83
SET      12.799        98.91
SET      13.247        98.98
SET      13.759        99.06
SET      14.399        99.14
SET      15.167        99.22
SET      15.679        99.26
SET      16.255        99.30
SET      16.895        99.34
SET      17.663        99.38
SET      18.559        99.41
SET      19.583        99.45
SET      20.607        99.49
SET      21.887        99.53
SET      23.423        99.57
SET      25.087        99.61
SET      25.983        99.63
SET      26.879        99.65
SET      27.775        99.67
SET      28.799        99.69
SET      29.823        99.71
SET      30.847        99.73
SET      31.871        99.75
SET      33.023        99.77
SET      34.047        99.79
SET      35.071        99.80
SET      35.839        99.81
SET      36.351        99.82
SET      36.863        99.83
SET      37.375        99.84
SET      38.143        99.85
SET      38.655        99.86
SET      39.167        99.87
SET      39.935        99.88
SET      40.703        99.89
SET      41.215        99.90
SET      41.727        99.91
SET      41.983        99.91
SET      42.495        99.92
SET      43.007        99.92
SET      43.263        99.93
SET      43.775        99.93
SET      44.287        99.94
SET      44.799        99.94
SET      45.567        99.95
SET      46.079        99.95
SET      46.335        99.95
SET      46.847        99.96
SET      47.103        99.96
SET      47.615        99.96
SET      48.127        99.96
SET      48.383        99.97
SET      49.151        99.97
SET      49.663        99.97
SET      50.175        99.97
SET      50.943        99.98
SET      51.455        99.98
SET      51.967        99.98
SET      52.479        99.98
SET      52.991        99.98
SET      53.503        99.98
SET      54.271        99.98
SET      54.783        99.98
SET      55.551        99.99
SET      56.575        99.99
SET      57.599        99.99
SET      58.367        99.99
SET      59.135        99.99
SET      59.903        99.99
SET      60.671        99.99
SET      61.695        99.99
SET      62.975        99.99
SET      64.767        99.99
SET      67.071        99.99
SET      70.143        99.99
SET      76.287        99.99
SET      81.407        99.99
SET      86.015        99.99
SET      92.159        99.99
SET      99.327       100.00
SET     108.543       100.00
SET     119.295       100.00
SET     132.095       100.00
SET     145.407       100.00
SET     160.767       100.00
SET     175.103       100.00
SET     184.319       100.00
SET     192.511       100.00
SET     200.703       100.00
SET     208.895       100.00
SET     218.111       100.00
SET     226.303       100.00
SET     236.543       100.00
SET     245.759       100.00
SET     255.999       100.00
SET     268.287       100.00
SET     274.431       100.00
SET     280.575       100.00
SET     284.671       100.00
SET     290.815       100.00
SET     299.007       100.00
SET     305.151       100.00
SET     311.295       100.00
SET     319.487       100.00
SET     329.727       100.00
SET     344.063       100.00
SET     350.207       100.00
SET     356.351       100.00
SET     364.543       100.00
SET     372.735       100.00
SET     380.927       100.00
SET     389.119       100.00
SET     399.359       100.00
SET     409.599       100.00
SET     425.983       100.00
SET     440.319       100.00
SET     448.511       100.00
SET     456.703       100.00
SET     462.847       100.00
SET     473.087       100.00
SET     479.231       100.00
SET     487.423       100.00
SET     495.615       100.00
SET     503.807       100.00
SET     511.999       100.00
SET     520.191       100.00
SET     524.287       100.00
SET     528.383       100.00
SET     532.479       100.00
SET     536.575       100.00
SET     540.671       100.00
SET     544.767       100.00
SET     548.863       100.00
SET     552.959       100.00
SET     557.055       100.00
SET     561.151       100.00
SET     561.151       100.00
SET     565.247       100.00
SET     569.343       100.00
SET     569.343       100.00
SET     569.343       100.00
SET     573.439       100.00
SET     577.535       100.00
SET     577.535       100.00
SET     581.631       100.00
SET     581.631       100.00
SET     581.631       100.00
SET     585.727       100.00
SET     585.727       100.00
SET     585.727       100.00
SET     589.823       100.00
SET     589.823       100.00
SET     589.823       100.00
SET     589.823       100.00
SET     593.919       100.00
SET     598.015       100.00
SET     598.015       100.00
SET     602.111       100.00
SET     602.111       100.00
SET     602.111       100.00
SET     606.207       100.00
SET     606.207       100.00
SET     610.303       100.00
SET     610.303       100.00
SET     610.303       100.00
SET     614.399       100.00
SET     614.399       100.00
SET     614.399       100.00
SET     614.399       100.00
SET     614.399       100.00
SET     614.399       100.00
SET     614.399       100.00
SET     618.495       100.00
SET     618.495       100.00
SET     618.495       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     622.591       100.00
SET     638.975       100.00
SET     638.975       100.00
---
GET       0.000       100.00
---
WAIT      0.000       100.00
