Pseudo-terminal will not be allocated because stdin is not a terminal.

============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      126659 ops,  127033 (avg:  127033) ops/sec, 11.45MB/sec (avg: 11.45MB/sec),  3.14 (avg:  3.14) msec latency
GET      34.303        99.85
GET      34.815        99.86
GET      35.583        99.87
GET      36.095        99.88
GET      36.863        99.89
GET      37.631        99.90
GET      37.887        99.91
GET      38.399        99.91
GET      38.911        99.92
GET      39.167        99.92
GET      39.679        99.93
GET      40.191        99.93
GET      40.447        99.94
GET      40.959        99.94
GET      41.471        99.95
GET      42.239        99.95
GET      42.495        99.95
GET      42.751        99.96
GET      43.007        99.96
GET      43.519        99.96
GET      43.775        99.96
GET      44.287        99.97
GET      44.799        99.97
GET      45.055        99.97
GET      45.567        99.97
GET      46.335        99.98
GET      46.591        99.98
GET      46.847        99.98
GET      47.359        99.98
GET      47.615        99.98
GET      48.127        99.98
GET      48.639        99.98
GET      49.151        99.98
GET      49.663        99.99
GET      50.431        99.99
GET      51.199        99.99
GET      51.711        99.99
GET      52.223        99.99
GET      52.991        99.99
GET      53.759        99.99
GET      54.527        99.99
GET      55.807        99.99
GET      57.087        99.99
GET      59.903        99.99
GET      65.023        99.99
GET      75.775        99.99
GET      83.967        99.99
GET      91.647        99.99
GET      99.327        99.99
GET     107.519       100.00
GET     118.271       100.00
GET     129.535       100.00
GET     143.359       100.00
GET     158.719       100.00
GET     173.055       100.00
GET     188.415       100.00
GET     197.631       100.00
GET     208.895       100.00
GET     218.111       100.00
GET     230.399       100.00
GET     245.759       100.00
GET     262.143       100.00
GET     278.527       100.00
GET     290.815       100.00
GET     301.055       100.00
GET     319.487       100.00
GET     333.823       100.00
GET     344.063       100.00
GET     352.255       100.00
GET     364.543       100.00
GET     372.735       100.00
GET     389.119       100.00
GET     401.407       100.00
GET     415.743       100.00
GET     430.079       100.00
GET     444.415       100.00
GET     450.559       100.00
GET     458.751       100.00
GET     468.991       100.00
GET     473.087       100.00
GET     483.327       100.00
GET     489.471       100.00
GET     493.567       100.00
GET     497.663       100.00
GET     507.903       100.00
GET     516.095       100.00
GET     518.143       100.00
GET     524.287       100.00
GET     532.479       100.00
GET     536.575       100.00
GET     544.767       100.00
GET     548.863       100.00
GET     552.959       100.00
GET     561.151       100.00
GET     569.343       100.00
GET     581.631       100.00
GET     585.727       100.00
GET     589.823       100.00
GET     602.111       100.00
GET     606.207       100.00
GET     610.303       100.00
GET     618.495       100.00
GET     626.687       100.00
GET     630.783       100.00
GET     651.263       100.00
GET     651.263       100.00
GET     663.551       100.00
GET     667.647       100.00
GET     671.743       100.00
GET     675.839       100.00
GET     679.935       100.00
GET     684.031       100.00
GET     700.415       100.00
GET     704.511       100.00
GET     716.799       100.00
GET     720.895       100.00
GET     724.991       100.00
GET     724.991       100.00
GET     729.087       100.00
GET     729.087       100.00
GET     733.183       100.00
GET     737.279       100.00
GET     737.279       100.00
GET     737.279       100.00
GET     745.471       100.00
GET     749.567       100.00
GET     753.663       100.00
GET     753.663       100.00
GET     753.663       100.00
GET     761.855       100.00
GET     761.855       100.00
GET     765.951       100.00
GET     765.951       100.00
GET     765.951       100.00
GET     770.047       100.00
GET     770.047       100.00
GET     778.239       100.00
GET     778.239       100.00
GET     778.239       100.00
GET     778.239       100.00
GET     778.239       100.00
GET     778.239       100.00
GET     778.239       100.00
GET     778.239       100.00
GET     778.239       100.00
GET     778.239       100.00
GET     786.431       100.00
GET     786.431       100.00
GET     786.431       100.00
GET     786.431       100.00
GET     786.431       100.00
GET     786.431       100.00
GET     786.431       100.00
GET     786.431       100.00
GET     786.431       100.00
GET     786.431       100.00
GET     794.623       100.00
GET     794.623       100.00
---
WAIT      0.000       100.00
