Pseudo-terminal will not be allocated because stdin is not a terminal.

============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      126185 ops,  129898 (avg:  129898) ops/sec, 11.83MB/sec (avg: 11.83MB/sec),  3.07 (avg:  3.07) msec latency
GET      50.175        99.99
GET      51.199        99.99
GET      52.223        99.99
GET      52.991        99.99
GET      53.503        99.99
GET      54.527        99.99
GET      55.551        99.99
GET      57.343        99.99
GET      60.927        99.99
GET      69.119        99.99
GET      81.919        99.99
GET     102.911        99.99
GET     126.463        99.99
GET     141.311        99.99
GET     143.359        99.99
GET     152.575        99.99
GET     153.599       100.00
GET     171.007       100.00
GET     187.391       100.00
GET     205.823       100.00
GET     224.255       100.00
GET     247.807       100.00
GET     276.479       100.00
GET     290.815       100.00
GET     305.151       100.00
GET     305.151       100.00
GET     305.151       100.00
GET     307.199       100.00
GET     307.199       100.00
GET     307.199       100.00
GET     311.295       100.00
GET     323.583       100.00
GET     335.871       100.00
GET     344.063       100.00
GET     352.255       100.00
GET     360.447       100.00
GET     372.735       100.00
GET     380.927       100.00
GET     393.215       100.00
GET     405.503       100.00
GET     417.791       100.00
GET     432.127       100.00
GET     442.367       100.00
GET     446.463       100.00
GET     458.751       100.00
GET     462.847       100.00
GET     471.039       100.00
GET     479.231       100.00
GET     491.519       100.00
GET     503.807       100.00
GET     516.095       100.00
GET     524.287       100.00
GET     536.575       100.00
GET     548.863       100.00
GET     561.151       100.00
GET     561.151       100.00
GET     569.343       100.00
GET     581.631       100.00
GET     593.919       100.00
GET     606.207       100.00
GET     618.495       100.00
GET     634.879       100.00
GET     643.071       100.00
GET     647.167       100.00
GET     659.455       100.00
GET     663.551       100.00
GET     667.647       100.00
GET     684.031       100.00
GET     696.319       100.00
GET     704.511       100.00
GET     708.607       100.00
GET     712.703       100.00
GET     716.799       100.00
GET     724.991       100.00
GET     724.991       100.00
GET     737.279       100.00
GET     737.279       100.00
GET     745.471       100.00
GET     745.471       100.00
GET     753.663       100.00
GET     753.663       100.00
GET     753.663       100.00
GET     761.855       100.00
GET     761.855       100.00
GET     765.951       100.00
GET     765.951       100.00
GET     774.143       100.00
GET     774.143       100.00
GET     774.143       100.00
GET     774.143       100.00
GET     774.143       100.00
GET     782.335       100.00
GET     798.719       100.00
GET     798.719       100.00
GET     798.719       100.00
GET     798.719       100.00
GET     798.719       100.00
GET     798.719       100.00
GET     798.719       100.00
GET     806.911       100.00
GET     806.911       100.00
GET     806.911       100.00
GET     815.103       100.00
GET     815.103       100.00
GET     815.103       100.00
GET     815.103       100.00
GET     815.103       100.00
GET     815.103       100.00
GET     815.103       100.00
GET     819.199       100.00
GET     819.199       100.00
GET     819.199       100.00
GET     819.199       100.00
GET     819.199       100.00
GET     819.199       100.00
GET     819.199       100.00
GET     819.199       100.00
GET     819.199       100.00
GET     819.199       100.00
GET     827.391       100.00
GET     827.391       100.00
---
WAIT      0.000       100.00
