Pseudo-terminal will not be allocated because stdin is not a terminal.

============== Configuration values: ==============
===================================================
Writing results to stdout
[RUN #1] Preparing benchmark client...
[RUN #1] Launching threads now...
[RUN #1 0%,   0 secs]  8 threads:      149637 ops,  149648 (avg:  149648) ops/sec, 13.60MB/sec (avg: 13.60MB/sec),  2.67 (avg:  2.67) msec latency
GET     103.935       100.00
GET     113.663       100.00
GET     124.415       100.00
GET     136.191       100.00
GET     148.479       100.00
GET     162.815       100.00
GET     181.247       100.00
GET     190.463       100.00
GET     200.703       100.00
GET     209.919       100.00
GET     222.207       100.00
GET     236.543       100.00
GET     247.807       100.00
GET     258.047       100.00
GET     272.383       100.00
GET     282.623       100.00
GET     292.863       100.00
GET     299.007       100.00
GET     307.199       100.00
GET     315.391       100.00
GET     323.583       100.00
GET     331.775       100.00
GET     339.967       100.00
GET     352.255       100.00
GET     362.495       100.00
GET     372.735       100.00
GET     380.927       100.00
GET     389.119       100.00
GET     399.359       100.00
GET     411.647       100.00
GET     421.887       100.00
GET     434.175       100.00
GET     448.511       100.00
GET     458.751       100.00
GET     471.039       100.00
GET     481.279       100.00
GET     493.567       100.00
GET     505.855       100.00
GET     507.903       100.00
GET     516.095       100.00
GET     524.287       100.00
GET     540.671       100.00
GET     552.959       100.00
GET     561.151       100.00
GET     573.439       100.00
GET     585.727       100.00
GET     602.111       100.00
GET     602.111       100.00
GET     610.303       100.00
GET     618.495       100.00
GET     622.591       100.00
GET     626.687       100.00
GET     630.783       100.00
GET     643.071       100.00
GET     643.071       100.00
GET     651.263       100.00
GET     659.455       100.00
GET     663.551       100.00
GET     663.551       100.00
GET     667.647       100.00
GET     667.647       100.00
GET     671.743       100.00
GET     671.743       100.00
GET     671.743       100.00
GET     675.839       100.00
GET     675.839       100.00
GET     679.935       100.00
GET     679.935       100.00
GET     684.031       100.00
GET     684.031       100.00
GET     684.031       100.00
GET     700.415       100.00
GET     700.415       100.00
GET     708.607       100.00
GET     708.607       100.00
GET     708.607       100.00
GET     708.607       100.00
GET     708.607       100.00
GET     708.607       100.00
GET     708.607       100.00
GET     712.703       100.00
GET     712.703       100.00
GET     712.703       100.00
GET     716.799       100.00
GET     716.799       100.00
GET     716.799       100.00
GET     716.799       100.00
GET     716.799       100.00
GET     716.799       100.00
GET     716.799       100.00
GET     716.799       100.00
GET     716.799       100.00
GET     716.799       100.00
GET     724.991       100.00
GET     724.991       100.00
GET     724.991       100.00
GET     724.991       100.00
GET     724.991       100.00
GET     724.991       100.00
GET     724.991       100.00
GET     724.991       100.00
GET     724.991       100.00
GET     724.991       100.00
GET     729.087       100.00
GET     729.087       100.00
---
WAIT      0.000       100.00
